pdb_id,ph,job_type,job_script,job_id,status,notes
3QOL,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3QOL_titrate_pH8.55.job,dry-run,generated,
3RUZ,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3RUZ_rotamer.job,dry-run,generated,
3RUZ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3RUZ_titrate_pH3.94.job,dry-run,generated,
3RUZ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3RUZ_titrate_pH4.4.job,dry-run,generated,
3RUZ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3RUZ_titrate_pH6.45.job,dry-run,generated,
3RUZ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3RUZ_titrate_pH8.55.job,dry-run,generated,
3SK5,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SK5_rotamer.job,dry-run,generated,
3SK5,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SK5_titrate_pH3.94.job,dry-run,generated,
3SK5,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SK5_titrate_pH4.4.job,dry-run,generated,
3SK5,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SK5_titrate_pH6.45.job,dry-run,generated,
3SK5,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SK5_titrate_pH8.55.job,dry-run,generated,
3SSI,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SSI_rotamer.job,dry-run,generated,
3SSI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SSI_titrate_pH3.94.job,dry-run,generated,
3SSI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SSI_titrate_pH4.4.job,dry-run,generated,
3SSI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SSI_titrate_pH6.45.job,dry-run,generated,
3SSI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3SSI_titrate_pH8.55.job,dry-run,generated,
3TP7,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP7_rotamer.job,dry-run,generated,
3TP7,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP7_titrate_pH3.94.job,dry-run,generated,
3TP7,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP7_titrate_pH4.4.job,dry-run,generated,
3TP7,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP7_titrate_pH6.45.job,dry-run,generated,
3TP7,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP7_titrate_pH8.55.job,dry-run,generated,
3TP8,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP8_rotamer.job,dry-run,generated,
3TP8,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP8_titrate_pH3.94.job,dry-run,generated,
3TP8,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP8_titrate_pH4.4.job,dry-run,generated,
3TP8,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP8_titrate_pH6.45.job,dry-run,generated,
3TP8,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3TP8_titrate_pH8.55.job,dry-run,generated,
3WU2,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3WU2_rotamer.job,dry-run,generated,
3WU2,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3WU2_titrate_pH3.94.job,dry-run,generated,
3WU2,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3WU2_titrate_pH4.4.job,dry-run,generated,
3WU2,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3WU2_titrate_pH6.45.job,dry-run,generated,
3WU2,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/3WU2_titrate_pH8.55.job,dry-run,generated,
4BYA,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4BYA_rotamer.job,dry-run,generated,
4BYA,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4BYA_titrate_pH3.94.job,dry-run,generated,
4BYA,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4BYA_titrate_pH4.4.job,dry-run,generated,
4BYA,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4BYA_titrate_pH6.45.job,dry-run,generated,
4BYA,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4BYA_titrate_pH8.55.job,dry-run,generated,
4EQP,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4EQP_rotamer.job,dry-run,generated,
4EQP,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4EQP_titrate_pH3.94.job,dry-run,generated,
4EQP,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4EQP_titrate_pH4.4.job,dry-run,generated,
4EQP,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4EQP_titrate_pH6.45.job,dry-run,generated,
4EQP,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4EQP_titrate_pH8.55.job,dry-run,generated,
4HHB,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HHB_rotamer.job,dry-run,generated,
4HHB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HHB_titrate_pH3.94.job,dry-run,generated,
4HHB,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HHB_titrate_pH4.4.job,dry-run,generated,
4HHB,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HHB_titrate_pH6.45.job,dry-run,generated,
4HHB,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HHB_titrate_pH8.55.job,dry-run,generated,
4HMI,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMI_rotamer.job,dry-run,generated,
4HMI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMI_titrate_pH3.94.job,dry-run,generated,
4HMI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMI_titrate_pH4.4.job,dry-run,generated,
4HMI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMI_titrate_pH6.45.job,dry-run,generated,
4HMI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMI_titrate_pH8.55.job,dry-run,generated,
4HMJ,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMJ_rotamer.job,dry-run,generated,
4HMJ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMJ_titrate_pH3.94.job,dry-run,generated,
4HMJ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMJ_titrate_pH4.4.job,dry-run,generated,
4HMJ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMJ_titrate_pH6.45.job,dry-run,generated,
4HMJ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4HMJ_titrate_pH8.55.job,dry-run,generated,
4ICB,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4ICB_rotamer.job,dry-run,generated,
4ICB,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4ICB_titrate_pH3.94.job,dry-run,generated,
4ICB,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4ICB_titrate_pH4.4.job,dry-run,generated,
4ICB,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4ICB_titrate_pH6.45.job,dry-run,generated,
4ICB,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4ICB_titrate_pH8.55.job,dry-run,generated,
4KY5,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY5_rotamer.job,dry-run,generated,
4KY5,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY5_titrate_pH3.94.job,dry-run,generated,
4KY5,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY5_titrate_pH4.4.job,dry-run,generated,
4KY5,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY5_titrate_pH6.45.job,dry-run,generated,
4KY5,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY5_titrate_pH8.55.job,dry-run,generated,
4KY6,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY6_rotamer.job,dry-run,generated,
4KY6,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY6_titrate_pH3.94.job,dry-run,generated,
4KY6,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY6_titrate_pH4.4.job,dry-run,generated,
4KY6,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY6_titrate_pH6.45.job,dry-run,generated,
4KY6,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY6_titrate_pH8.55.job,dry-run,generated,
4KY7,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY7_rotamer.job,dry-run,generated,
4KY7,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY7_titrate_pH3.94.job,dry-run,generated,
4KY7,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY7_titrate_pH4.4.job,dry-run,generated,
4KY7,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY7_titrate_pH6.45.job,dry-run,generated,
4KY7,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4KY7_titrate_pH8.55.job,dry-run,generated,
4LZT,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4LZT_rotamer.job,dry-run,generated,
4LZT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4LZT_titrate_pH3.94.job,dry-run,generated,
4LZT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4LZT_titrate_pH4.4.job,dry-run,generated,
4LZT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4LZT_titrate_pH6.45.job,dry-run,generated,
4LZT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4LZT_titrate_pH8.55.job,dry-run,generated,
4MA9,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4MA9_rotamer.job,dry-run,generated,
4MA9,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4MA9_titrate_pH3.94.job,dry-run,generated,
4MA9,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4MA9_titrate_pH4.4.job,dry-run,generated,
4MA9,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4MA9_titrate_pH6.45.job,dry-run,generated,
4MA9,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4MA9_titrate_pH8.55.job,dry-run,generated,
4PTI,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4PTI_rotamer.job,dry-run,generated,
4PTI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4PTI_titrate_pH3.94.job,dry-run,generated,
4PTI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4PTI_titrate_pH4.4.job,dry-run,generated,
4PTI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4PTI_titrate_pH6.45.job,dry-run,generated,
4PTI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4PTI_titrate_pH8.55.job,dry-run,generated,
4QYT,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4QYT_rotamer.job,dry-run,generated,
4QYT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4QYT_titrate_pH3.94.job,dry-run,generated,
4QYT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4QYT_titrate_pH4.4.job,dry-run,generated,
4QYT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4QYT_titrate_pH6.45.job,dry-run,generated,
4QYT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4QYT_titrate_pH8.55.job,dry-run,generated,
4XLL,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4XLL_rotamer.job,dry-run,generated,
4XLL,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4XLL_titrate_pH3.94.job,dry-run,generated,
4XLL,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4XLL_titrate_pH4.4.job,dry-run,generated,
4XLL,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4XLL_titrate_pH6.45.job,dry-run,generated,
4XLL,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4XLL_titrate_pH8.55.job,dry-run,generated,
4YIJ,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4YIJ_rotamer.job,dry-run,generated,
4YIJ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4YIJ_titrate_pH3.94.job,dry-run,generated,
4YIJ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4YIJ_titrate_pH4.4.job,dry-run,generated,
4YIJ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4YIJ_titrate_pH6.45.job,dry-run,generated,
4YIJ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/4YIJ_titrate_pH8.55.job,dry-run,generated,
5DEH,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5DEH_rotamer.job,dry-run,generated,
5DEH,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5DEH_titrate_pH3.94.job,dry-run,generated,
5DEH,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5DEH_titrate_pH4.4.job,dry-run,generated,
5DEH,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5DEH_titrate_pH6.45.job,dry-run,generated,
5DEH,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5DEH_titrate_pH8.55.job,dry-run,generated,
5E1F,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E1F_rotamer.job,dry-run,generated,
5E1F,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E1F_titrate_pH3.94.job,dry-run,generated,
5E1F,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E1F_titrate_pH4.4.job,dry-run,generated,
5E1F,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E1F_titrate_pH6.45.job,dry-run,generated,
5E1F,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E1F_titrate_pH8.55.job,dry-run,generated,
5E3F,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E3F_rotamer.job,dry-run,generated,
5E3F,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E3F_titrate_pH3.94.job,dry-run,generated,
5E3F,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E3F_titrate_pH4.4.job,dry-run,generated,
5E3F,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E3F_titrate_pH6.45.job,dry-run,generated,
5E3F,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5E3F_titrate_pH8.55.job,dry-run,generated,
5EGT,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5EGT_rotamer.job,dry-run,generated,
5EGT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5EGT_titrate_pH3.94.job,dry-run,generated,
5EGT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5EGT_titrate_pH4.4.job,dry-run,generated,
5EGT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5EGT_titrate_pH6.45.job,dry-run,generated,
5EGT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5EGT_titrate_pH8.55.job,dry-run,generated,
5I6W,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6W_rotamer.job,dry-run,generated,
5I6W,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6W_titrate_pH3.94.job,dry-run,generated,
5I6W,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6W_titrate_pH4.4.job,dry-run,generated,
5I6W,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6W_titrate_pH6.45.job,dry-run,generated,
5I6W,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6W_titrate_pH8.55.job,dry-run,generated,
5I6Y,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6Y_rotamer.job,dry-run,generated,
5I6Y,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6Y_titrate_pH3.94.job,dry-run,generated,
5I6Y,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6Y_titrate_pH4.4.job,dry-run,generated,
5I6Y,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6Y_titrate_pH6.45.job,dry-run,generated,
5I6Y,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5I6Y_titrate_pH8.55.job,dry-run,generated,
5IIF,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5IIF_rotamer.job,dry-run,generated,
5IIF,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5IIF_titrate_pH3.94.job,dry-run,generated,
5IIF,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5IIF_titrate_pH4.4.job,dry-run,generated,
5IIF,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5IIF_titrate_pH6.45.job,dry-run,generated,
5IIF,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5IIF_titrate_pH8.55.job,dry-run,generated,
5ISR,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5ISR_rotamer.job,dry-run,generated,
5ISR,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5ISR_titrate_pH3.94.job,dry-run,generated,
5ISR,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5ISR_titrate_pH4.4.job,dry-run,generated,
5ISR,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5ISR_titrate_pH6.45.job,dry-run,generated,
5ISR,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5ISR_titrate_pH8.55.job,dry-run,generated,
5J1Z,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5J1Z_rotamer.job,dry-run,generated,
5J1Z,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5J1Z_titrate_pH3.94.job,dry-run,generated,
5J1Z,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5J1Z_titrate_pH4.4.job,dry-run,generated,
5J1Z,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5J1Z_titrate_pH6.45.job,dry-run,generated,
5J1Z,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5J1Z_titrate_pH8.55.job,dry-run,generated,
5JAV,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5JAV_rotamer.job,dry-run,generated,
5JAV,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5JAV_titrate_pH3.94.job,dry-run,generated,
5JAV,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5JAV_titrate_pH4.4.job,dry-run,generated,
5JAV,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5JAV_titrate_pH6.45.job,dry-run,generated,
5JAV,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5JAV_titrate_pH8.55.job,dry-run,generated,
5KGU,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KGU_rotamer.job,dry-run,generated,
5KGU,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KGU_titrate_pH3.94.job,dry-run,generated,
5KGU,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KGU_titrate_pH4.4.job,dry-run,generated,
5KGU,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KGU_titrate_pH6.45.job,dry-run,generated,
5KGU,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KGU_titrate_pH8.55.job,dry-run,generated,
5KIX,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KIX_rotamer.job,dry-run,generated,
5KIX,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KIX_titrate_pH3.94.job,dry-run,generated,
5KIX,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KIX_titrate_pH4.4.job,dry-run,generated,
5KIX,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KIX_titrate_pH6.45.job,dry-run,generated,
5KIX,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/5KIX_titrate_pH8.55.job,dry-run,generated,
6EEG,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6EEG_rotamer.job,dry-run,generated,
6EEG,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6EEG_titrate_pH3.94.job,dry-run,generated,
6EEG,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6EEG_titrate_pH4.4.job,dry-run,generated,
6EEG,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6EEG_titrate_pH6.45.job,dry-run,generated,
6EEG,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6EEG_titrate_pH8.55.job,dry-run,generated,
6GST,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6GST_rotamer.job,dry-run,generated,
6GST,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6GST_titrate_pH3.94.job,dry-run,generated,
6GST,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/6GST_titrate_pH4.4.job,dry-run,generated,
